Verb,Instance,LastRunDate,Duration,Request,ResultCode,SessionId,StatusDescription,Success,UserName,Content
GET,Local,03/15/2026 10:43:48,517,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:48,589,api/employees/1,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:49,205,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:49,142,api/employees,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:43:49,873,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:49,717,api/employees/count,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:49,209,api/employees/1,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:49,167,api/employees/count,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:49,109,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:49,94,api/employees/1,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:49,1115,api/departments,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:49,1114,api/employees,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:49,115,api/employees,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:49,218,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:49,86,api/employees/count,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:49,81,api/departments,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:49,207,api/employees/count,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:49,258,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:49,279,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:49,289,api/departments,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:50,403,api/employees/count,200,,OK,True,admin
GET,Local,03/15/2026 10:43:50,667,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:43:50,457,api/departments,200,,OK,True,admin
GET,Local,03/15/2026 10:43:50,805,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:50,628,api/employees/1,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:50,295,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:50,151,api/employees/count,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:50,222,api/employees/1,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:43:50,785,api/employees,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:50,266,api/employees,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:50,106,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:50,48,api/employees,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:50,58,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:50,51,api/employees/1,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:50,50,api/employees/count,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:50,57,api/departments,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:50,402,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:50,407,api/departments,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:51,643,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:51,1014,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:51,654,api/employees/1,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:51,232,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:52,205,api/employees,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:43:52,945,api/employees/count,200,,OK,True,admin
GET,Local,03/15/2026 10:43:52,601,api/departments,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:52,98,api/employees/1,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:52,102,api/employees/count,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:43:52,1291,api/employees,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:52,70,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:52,234,api/employees,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:52,251,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:52,146,api/departments,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:52,316,api/employees/count,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:52,2160,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:43:52,253,api/status,200,,OK,True,testuser
GET,Demo,03/15/2026 10:43:52,484,api/employees/1,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:53,605,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:53,671,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:53,649,api/employees/count,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:53,429,api/employees/count,200,,OK,True,admin
GET,Local,03/15/2026 10:43:53,624,api/employees/1,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:53,50,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:43:53,172,api/departments,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:54,72,api/employees/1,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:54,95,api/employees,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:54,107,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:54,130,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:54,107,api/employees,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:54,3961,api/employees/count,200,,OK,True,testuser
GET,Demo,03/15/2026 10:43:54,418,api/employees/count,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:54,51,api/employees/1,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:54,113,api/departments,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:54,156,api/employees/count,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:54,315,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:55,480,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:55,559,api/employees/count,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:55,865,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:55,660,api/departments,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:56,722,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:43:56,428,api/employees/1,200,,OK,True,admin
GET,Local,03/15/2026 10:43:56,735,api/employees,200,,OK,True,admin
GET,Local,03/15/2026 10:43:56,127,api/departments,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:56,111,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:56,231,api/employees/1,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:56,359,api/employees,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:56,126,api/employees/count,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:56,116,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:56,91,api/employees,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:57,859,api/employees/count,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:57,293,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:57,117,api/departments,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:57,121,api/employees/count,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:57,186,api/status,200,,OK,True,testuser
GET,Demo,03/15/2026 10:43:57,363,api/employees/1,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:57,256,api/employees/count,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:57,371,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:58,539,api/departments,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:58,1108,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:58,226,api/employees/1,200,,OK,True,admin
GET,Local,03/15/2026 10:43:58,836,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:43:58,204,api/employees/count,200,,OK,True,admin
GET,Local,03/15/2026 10:43:58,599,api/employees,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:58,107,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:58,104,api/employees,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:58,96,api/employees/1,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:43:59,527,api/departments,200,,OK,True,admin
GET,Demo,03/15/2026 10:43:59,145,api/employees/count,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:59,52,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:43:59,163,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:59,160,api/employees,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:59,344,api/employees/1,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:59,287,api/departments,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:43:59,333,api/employees/count,404,,Not Found,False,admin
GET,Local,03/15/2026 10:43:59,382,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 10:43:59,342,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:00,864,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:00,323,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:44:04,16191,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:04,16294,api/employees/count,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:04,16281,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:44:04,173,api/employees/1,200,,OK,True,admin
GET,Demo,03/15/2026 10:44:04,160,api/status,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:44:04,311,api/employees/count,200,,OK,True,admin
GET,Local,03/15/2026 10:44:04,296,api/departments,200,,OK,True,admin
GET,Demo,03/15/2026 10:44:05,201,api/employees/1,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:05,226,api/employees/count,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:05,323,api/employees,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:05,47,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:05,44,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:05,81,api/employees,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:05,364,api/employees/count,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:05,432,api/employees/1,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:06,1058,api/departments,404,,Not Found,False,admin
GET,Local,03/15/2026 10:44:06,13583,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:44:06,1150,api/status,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:07,1054,api/employees/1,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:07,826,api/departments,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:07,1988,api/employees,200,,OK,True,testuser
GET,Local,03/15/2026 10:44:07,103,api/employees/1,200,,OK,True,admin
GET,Local,03/15/2026 10:44:07,543,api/status,200,,OK,True,admin
GET,Local,03/15/2026 10:44:08,521,api/employees/count,200,,OK,True,admin
GET,Demo,03/15/2026 10:44:08,169,api/status,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:08,226,api/employees,404,,Not Found,False,testuser
GET,Local,03/15/2026 10:44:08,20563,api/departments,200,,OK,True,admin
GET,Local,03/15/2026 10:44:09,2146,api/employees,200,,OK,True,admin
GET,Demo,03/15/2026 10:44:10,583,api/departments,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:10,1783,api/employees/1,404,,Not Found,False,testuser
GET,Demo,03/15/2026 10:44:10,97,api/status,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:10,99,api/employees/1,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:10,133,api/employees/count,404,,Not Found,False,admin
GET,Demo,03/15/2026 10:44:10,151,api/departments,404,,Not Found,False,admin
